587	3.14482
588	3.73623
589	4.37228
590	5.05019
591	5.76699
592	6.51953
593	7.30451
594	8.11849
595	8.95793
596	9.81913
597	10.6984
598	11.5918
599	12.4955
600	13.4055
601	14.318
602	15.2289
603	16.1344
604	17.0305
605	17.9133
606	18.7791
607	19.6241
608	20.4447
609	21.2375
610	21.999
611	22.7261
612	23.4156
613	24.0647
614	24.6706
615	25.2308
616	25.743
617	26.205
618	26.615
619	26.9713
620	27.2724
621	27.5173
622	27.7048
623	27.8343
624	27.9054
625	27.9179
626	27.8717
627	27.7672
628	27.6048
629	27.3855
630	27.1102
631	26.78
632	26.3966
633	25.9616
634	25.4769
635	24.9446
636	24.367
637	23.7466
638	23.086
639	22.3881
640	21.6559
641	20.8924
642	20.1008
643	19.2846
644	18.447
645	17.5917
646	16.7222
647	15.8422
648	14.9552
649	14.0651
650	13.1754
651	12.2899
652	11.4123
653	10.5461
654	9.695
655	8.86243
656	8.05184
657	7.26657
658	6.50984
659	5.78477
660	5.09432
661	4.44133
662	3.82848
663	3.25828
664	2.73305
665	2.25497
666	1.82598
667	1.44783
668	1.12209
669	0.85009
670	0.632943
671	0.471545
672	0.366565
673	0.318439
674	0.327374
675	0.393344
676	0.51609
677	0.695122
678	0.929719
679	1.21894
680	1.5616
681	1.95633
682	2.40151
683	2.89533
684	3.43579
685	4.02067
686	4.6476
687	5.31399
688	6.01713
689	6.75413
690	7.52195
691	8.31744
692	9.13733
693	9.97821
694	10.8366
695	11.709
696	12.5917
697	13.4811
698	14.3734
699	15.265
700	16.1521
701	17.0309
702	17.8979
703	18.7492
704	19.5813
705	20.3908
706	21.174
707	21.9277
708	22.6487
709	23.3338
710	23.9801
711	24.5848
712	25.1452
713	25.6588
714	26.1235
715	26.5371
716	26.8977
717	27.2038
718	27.4539
719	27.6468
720	27.7816
721	27.8575
722	27.8742
723	27.8315
724	27.7294
725	27.5682
726	27.3485
727	27.0711
728	26.7372
729	26.348
730	25.9051
731	25.4103
732	24.8657
733	24.2735
734	23.6363
735	22.9566
736	22.2375
737	21.4819
738	20.693
739	19.8744
740	19.0294
741	18.1618
742	17.2753
743	16.3738
744	15.4611
745	14.5414
746	13.6186
747	12.6968
748	11.7801
749	10.8725
750	9.97803
751	9.10066
752	8.24429
753	7.41273
754	6.6097
755	5.83879
756	5.10343
757	4.40693
758	3.75241
759	3.14281
760	2.58087
761	2.06912
762	1.60987
763	1.20517
764	0.85687
765	0.566526
766	0.335452
767	0.164691
768	0.0550148
769	0.00691751
770	0.0206153
771	0.0960448
772	0.232863
773	0.430451
774	0.687912
775	1.00408
776	1.37753
777	1.80657
778	2.28926
779	2.82343
780	3.40666
781	4.03633
782	4.70961
783	5.42346
784	6.17469
785	6.95992
786	7.77564
787	8.61819
788	9.48383
789	10.3687
790	11.2688
791	12.1803
792	13.0989
793	14.0208
794	14.9418
795	15.8578
796	16.7649
797	17.6591
798	18.5364
799	19.393
800	20.2253
801	21.0296
